timestamp,origin_data_name,data_name,n_estimators,learning_rate,max_depth,num_leaves,reg_lambda,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-27 03:38:18,hf_training,hf_ctgan_base_20000_3,1000,0.01,5,31,0.0,0.9343544857768052,0.9357195032870708,0.3129770992366412,0.9350364963503648,0.5411642780505179,0.3110963336491966,0.3178294573643411,0.3129770992366412,0.9357195032870708,0.3153846153846154,0.5411642780505179,0.2746212180266799,0.8805112999621167,0.8813333333333333,0.3673632691903787,0.8809202320793561,0.5411642780505179,0.3079108402181635,0.624348301261856,,0.6252105558674901,0.3695008796556241,0.624348301261856
2024-07-27 03:40:28,hf_training,hf_training,2000,0.001,3,31,1.0,0.9217801753202968,0.9985390796201608,0.1145038167938931,0.958625525946704,0.3381368596210261,0.1244442887850677,0.8823529411764706,0.1145038167938931,0.9985390796201608,0.2027027027027027,0.3381368596210261,0.1042287828836713,0.9183368635384024,0.9213333333333332,0.1917095630807205,0.8926082660500612,0.3381368596210261,0.1226788012696791,0.556521448207027,,0.5806641143247033,0.2687199625993455,0.556521448207027
2024-07-27 03:42:54,hf_training,hf_ctgan_base_20000_3,1000,0.01,5,31,0.1,0.934402332361516,0.9364499634769904,0.3129770992366412,0.9354250273622764,0.5413754641182837,0.3113605967972394,0.3203125,0.3129770992366412,0.9364499634769904,0.3166023166023166,0.5413754641182837,0.2748141895013347,0.880771820335277,0.882,0.3674270627136317,0.88138117728924,0.5413754641182837,0.3081688772267304,0.6247135313568158,,0.6260136719822966,0.3706461666753531,0.6247135313568158
2024-07-27 03:47:00,hf_training,hf_ctgan_base_20000_3,1000,0.01,5,31,1.0,0.9350838803792852,0.9364499634769904,0.3206106870229007,0.9357664233576642,0.5479378305546426,0.3187255700106468,0.3255813953488372,0.3206106870229007,0.9364499634769904,0.3230769230769231,0.5479378305546426,0.2817461622952096,0.8818539966866262,0.8826666666666667,0.3743939838332246,0.8822582069998129,0.5479378305546426,0.3154960350701652,0.6285303252499456,,0.6294216732172937,0.3765851394347745,0.6285303252499456
2024-07-27 03:48:18,hf_training,hf_training,2000,0.001,5,31,0.0,0.9369806094182824,0.9883126369612856,0.3053435114503817,0.961962317810167,0.5493403780722342,0.3223851415880818,0.7142857142857143,0.3053435114503817,0.9883126369612856,0.4278074866310161,0.5493403780722342,0.2811645603730086,0.9175319219100384,0.9286666666666666,0.3649894817450007,0.9153127958871878,0.5493403780722342,0.3187852108286321,0.6468280742058337,,0.6948849022205915,0.4744570085539952,0.6468280742058337
2024-07-27 03:52:44,hf_training,hf_ctgan_base_20000_3,1000,0.01,7,31,0.0,0.9355311355311356,0.9327976625273924,0.3282442748091603,0.934162399414777,0.5533403042251519,0.3246960399427875,0.3185185185185185,0.3282442748091603,0.9327976625273924,0.3233082706766917,0.5533403042251519,0.2876749446171798,0.8816453669787003,0.88,0.3810419373365525,0.8808144721716509,0.5533403042251519,0.3214628642843511,0.6305209686682762,,0.6287353350457343,0.3766561979198178,0.6305209686682762
2024-07-27 03:55:26,hf_training,hf_training,2000,0.001,5,31,0.1,0.9369806094182824,0.9883126369612856,0.3053435114503817,0.961962317810167,0.5493403780722342,0.3223851415880818,0.7142857142857143,0.3053435114503817,0.9883126369612856,0.4278074866310161,0.5493403780722342,0.2811645603730086,0.9175319219100384,0.9286666666666666,0.3649894817450007,0.9153127958871878,0.5493403780722342,0.3187852108286321,0.6468280742058337,,0.6948849022205915,0.4744570085539952,0.6468280742058337
2024-07-27 03:58:51,hf_training,hf_ctgan_base_20000_3,1000,0.01,7,31,0.1,0.935036496350365,0.9357195032870708,0.3206106870229007,0.9353778751369112,0.5477240845622869,0.3184550401935133,0.3230769230769231,0.3206106870229007,0.9357195032870708,0.3218390804597701,0.5477240845622869,0.2815483054256771,0.8815920269511511,0.882,0.3743301903099716,0.881795487068441,0.5477240845622869,0.3152318520237889,0.6281650951549858,,0.6286084777983407,0.3754214685282405,0.6281650951549858
2024-07-27 03:59:58,hf_training,hf_training,2000,0.001,5,31,1.0,0.9324137931034484,0.987582176771366,0.2519083969465648,0.9592053919829726,0.4987787515557111,0.2670823531750836,0.66,0.2519083969465648,0.987582176771366,0.3646408839779005,0.4987787515557111,0.230478132831864,0.9086229885057472,0.9233333333333332,0.3161572403845974,0.9072800916171964,0.4987787515557111,0.2638855845984425,0.6197452868589653,,0.6619231379804366,0.4165661843436768,0.6197452868589653
2024-07-27 04:04:32,hf_training,hf_ctgan_base_20000_3,1000,0.01,7,31,1.0,0.9357664233576642,0.9364499634769904,0.3282442748091603,0.9361080686381892,0.5544225276416619,0.326079629524812,0.3307692307692307,0.3282442748091603,0.9364499634769904,0.3295019157088122,0.5544225276416619,0.2886890487883266,0.8829300018716078,0.8833333333333333,0.3813609049528174,0.8831311312823569,0.5544225276416619,0.3228141854738257,0.6323471191430754,,0.6328049921735006,0.3824788530646445,0.6323471191430754
2024-07-27 04:11:12,hf_training,hf_ctgan_base_20000_3,1000,0.01,10,31,0.0,0.935953420669578,0.9393718042366692,0.3282442748091603,0.937659496901203,0.5552867877573154,0.327187131701572,0.3412698412698413,0.3282442748091603,0.9393718042366692,0.3346303501945525,0.5552867877573154,0.2894997016141037,0.884017721402001,0.886,0.3816160790458294,0.8849949514221556,0.5552867877573154,0.3238957628072664,0.6338080395229146,,0.6361449235478778,0.3872948956736,0.6338080395229146
2024-07-27 04:11:18,hf_training,hf_training,2000,0.001,7,31,0.0,0.9388464211257818,0.9868517165814464,0.3282442748091603,0.9622507122507123,0.5691471040543489,0.3452625932534905,0.7049180327868853,0.3282442748091603,0.9868517165814464,0.4479166666666667,0.5691471040543489,0.3025942588534131,0.9184166752108516,0.9293333333333332,0.3857626580572733,0.917332205603039,0.5691471040543489,0.3415362253825504,0.6575479956953033,,0.7050836894586896,0.49283517331434,0.6575479956953033
2024-07-27 04:17:25,hf_training,hf_ctgan_base_20000_3,1000,0.01,10,31,0.1,0.9350838803792852,0.9364499634769904,0.3206106870229007,0.9357664233576642,0.5479378305546426,0.3187255700106468,0.3255813953488372,0.3206106870229007,0.9364499634769904,0.3230769230769231,0.5479378305546426,0.2817461622952096,0.8818539966866262,0.8826666666666667,0.3743939838332246,0.8822582069998129,0.5479378305546426,0.3154960350701652,0.6285303252499456,,0.6294216732172937,0.3765851394347745,0.6285303252499456
2024-07-27 04:20:48,hf_training,hf_training,2000,0.001,7,31,0.1,0.9388464211257818,0.9868517165814464,0.3282442748091603,0.9622507122507123,0.5691471040543489,0.3452625932534905,0.7049180327868853,0.3282442748091603,0.9868517165814464,0.4479166666666667,0.5691471040543489,0.3025942588534131,0.9184166752108516,0.9293333333333332,0.3857626580572733,0.917332205603039,0.5691471040543489,0.3415362253825504,0.6575479956953033,,0.7050836894586896,0.49283517331434,0.6575479956953033
2024-07-27 04:23:13,hf_training,hf_ctgan_base_20000_3,1000,0.01,10,31,1.0,0.9383712399119588,0.9342585829072316,0.3587786259541984,0.9363103953147875,0.578957693326009,0.3544816390480138,0.3430656934306569,0.3587786259541984,0.9342585829072316,0.3507462686567164,0.578957693326009,0.3159023822747323,0.8863812221859253,0.884,0.4090372088614299,0.8851711282533162,0.578957693326009,0.3511123839564806,0.646518604430715,,0.6435283319857521,0.4018855357181879,0.646518604430715
2024-07-27 04:29:49,hf_training,hf_training,2000,0.001,7,31,1.0,0.9375433726578764,0.9868517165814464,0.3129770992366412,0.9615658362989324,0.5557535313719213,0.3296754130051724,0.6949152542372882,0.3129770992366412,0.9868517165814464,0.431578947368421,0.5557535313719213,0.2880485622595498,0.9163538503158116,0.928,0.3718288158180875,0.9152803146656676,0.5557535313719213,0.326040001373388,0.6499144079090438,,0.6965723918336768,0.4778644690016858,0.6499144079090438
2024-07-27 04:35:05,hf_training,hf_ctgan_base_20000_3,2000,0.01,-1,31,0.0,0.9353891336270193,0.9306062819576332,0.3282442748091603,0.932991578176492,0.5526899530062332,0.3238663065343331,0.3115942028985507,0.3282442748091603,0.9306062819576332,0.3197026022304832,0.5526899530062332,0.2870660617737315,0.8809110430100664,0.878,0.3808505567667936,0.8794310076105407,0.5526899530062332,0.3206524184919072,0.6294252783833968,,0.6263470902034877,0.3732631727964347,0.6294252783833968
2024-07-27 04:40:17,hf_training,hf_training,2000,0.001,10,31,0.0,0.9388464211257818,0.9868517165814464,0.3282442748091603,0.9622507122507123,0.5691471040543489,0.3452625932534905,0.7049180327868853,0.3282442748091603,0.9868517165814464,0.4479166666666667,0.5691471040543489,0.3025942588534131,0.9184166752108516,0.9293333333333332,0.3857626580572733,0.917332205603039,0.5691471040543489,0.3415362253825504,0.6575479956953033,,0.7050836894586896,0.49283517331434,0.6575479956953033
2024-07-27 04:46:02,hf_training,hf_ctgan_base_20000_3,2000,0.01,-1,31,0.1,0.93460690668626,0.929145361577794,0.3206106870229007,0.931868131868132,0.5457966037999853,0.3160218114595379,0.302158273381295,0.3206106870229007,0.929145361577794,0.3111111111111111,0.5457966037999853,0.2797660539796583,0.8793730593776266,0.876,0.3737560486006948,0.8776553520553521,0.5457966037999853,0.3128554753062951,0.6248780243003473,,0.6214896214896215,0.3653238909238909,0.6248780243003473
2024-07-27 04:51:18,hf_training,hf_training,2000,0.001,10,31,0.1,0.9388038942976356,0.9861212563915268,0.3282442748091603,0.9618810117563236,0.5689364258668403,0.3449833883209209,0.6935483870967742,0.3282442748091603,0.9861212563915268,0.4455958549222798,0.5689364258668403,0.3023939250353485,0.9173849133354268,0.9286666666666666,0.3856988645340203,0.9167921080594836,0.5689364258668403,0.3412639085273143,0.6571827656003435,,0.7037384333393017,0.4906847586191197,0.6571827656003435
2024-07-27 04:58:16,hf_training,hf_ctgan_base_20000_3,2000,0.01,-1,31,1.0,0.934065934065934,0.9313367421475528,0.3129770992366412,0.932699341623994,0.5398954268836187,0.3095114561434869,0.3037037037037037,0.3129770992366412,0.9313367421475528,0.3082706766917293,0.5398954268836187,0.2734626877962028,0.8790142992809659,0.8773333333333333,0.3669805080508608,0.8781659048865763,0.5398954268836187,0.3063631970411575,0.622156920692097,,0.6204850091578616,0.3628041134291471,0.622156920692097
2024-07-27 05:01:27,hf_training,hf_ctgan_base_20000_3,2000,0.01,3,31,0.0,0.9392592592592592,0.9262235208181154,0.3740458015267175,0.9326958440603162,0.5886000503205129,0.3655802173844021,0.3266666666666666,0.3740458015267175,0.9262235208181154,0.3487544483985765,0.5886000503205129,0.3273198210902184,0.8857595061728395,0.878,0.422269322344833,0.8816982955058577,0.5886000503205129,0.3622388094413767,0.6501346611724166,,0.6407251462294463,0.3997519969530351,0.6501346611724166
2024-07-27 05:02:08,hf_training,hf_training,2000,0.001,10,31,1.0,0.9388464211257818,0.9868517165814464,0.3282442748091603,0.9622507122507123,0.5691471040543489,0.3452625932534905,0.7049180327868853,0.3282442748091603,0.9868517165814464,0.4479166666666667,0.5691471040543489,0.3025942588534131,0.9184166752108516,0.9293333333333332,0.3857626580572733,0.917332205603039,0.5691471040543489,0.3415362253825504,0.6575479956953033,,0.7050836894586896,0.49283517331434,0.6575479956953033
2024-07-27 05:02:48,hf_training,hf_ctgan_base_10000_3,100,0.1,-1,31,0.0,0.9385065885797952,0.9364499634769904,0.3587786259541984,0.9374771480804388,0.5796362921445947,0.3553867305890509,0.3507462686567164,0.3587786259541984,0.9364499634769904,0.3547169811320754,0.5796362921445947,0.3165697317532168,0.8871755206398463,0.886,0.4092285894311889,0.8865827601669483,0.5796362921445947,0.3519967126907214,0.6476142947155945,,0.646097064606257,0.4056113690455658,0.6476142947155945
2024-07-27 05:03:27,hf_training,hf_ctgan_base_10000_3,100,0.1,-1,31,0.1,0.9378654970760234,0.93718042366691,0.3511450381679389,0.9375228352210448,0.5736604009679963,0.3483718747073298,0.3484848484848485,0.3511450381679389,0.93718042366691,0.3498098859315589,0.5736604009679963,0.3098006365701948,0.8863929204323941,0.886,0.402325461834849,0.8861959043164297,0.5736604009679963,0.34500331991002,0.6441627309174244,,0.6436663605763019,0.401136816836174,0.6441627309174244
2024-07-27 05:03:55,hf_training,hf_ctgan_base_10000_3,100,0.1,-1,31,1.0,0.9373634377276038,0.9401022644265888,0.3435114503816794,0.9387308533916848,0.5682744868109764,0.3422019510510323,0.3543307086614173,0.3435114503816794,0.9401022644265888,0.3488372093023255,0.5682744868109764,0.3036698336695247,0.8864452460558235,0.888,0.3956137148082682,0.8872134751412142,0.5682744868109764,0.338836812799714,0.6418068574041341,,0.6437840313470052,0.4003545875527963,0.6418068574041341
2024-07-27 05:04:02,hf_training,hf_ctgan_base_10000_3,100,0.1,3,31,0.0,0.9413489736070382,0.93791088385683,0.3893129770992366,0.9396267837541163,0.604268879264917,0.3851724306069033,0.375,0.3893129770992366,0.93791088385683,0.3820224719101124,0.604268879264917,0.3451093262892544,0.8918878299120235,0.89,0.4372238609560664,0.8909293405197399,0.604268879264917,0.381673586163162,0.6636119304780331,,0.6608246278321144,0.4307199151444887,0.6636119304780331
2024-07-27 05:04:20,hf_training,hf_ctgan_base_10000_3,100,0.1,3,31,0.1,0.9410464259395726,0.9327976625273924,0.3893129770992366,0.9369038884812912,0.6026194778048152,0.3828868941545784,0.3566433566433566,0.3893129770992366,0.9327976625273924,0.3722627737226278,0.6026194778048152,0.3434135759049178,0.8900085578877031,0.8853333333333333,0.4367773062932955,0.8875918977923679,0.6026194778048152,0.3794395576941081,0.6610553198133144,,0.6545833311019595,0.421574764411551,0.6610553198133144
2024-07-27 05:04:35,hf_training,hf_ctgan_base_10000_3,100,0.1,3,31,1.0,0.940406976744186,0.9452154857560264,0.3740458015267175,0.9428051001821494,0.5946039723926158,0.3737478100124588,0.3951612903225806,0.3740458015267175,0.9452154857560264,0.3843137254901961,0.5946039723926158,0.3333599579576982,0.8927888534633659,0.8953333333333333,0.4239279539494105,0.8940301867923854,0.5946039723926158,0.370220604266343,0.6596306436413719,,0.6635594128361728,0.4330886388799601,0.6596306436413719
2024-07-27 05:04:41,hf_training,hf_ctgan_base_20000_3,2000,0.01,3,31,0.1,0.9401772525849336,0.9298758217677136,0.3816793893129771,0.9349981637899376,0.59574695617284,0.3743707185418365,0.3424657534246575,0.3816793893129771,0.9298758217677136,0.3610108303249097,0.59574695617284,0.335458153036571,0.8879771149916028,0.882,0.4295552110806908,0.8848699366673253,0.59574695617284,0.3709723544877099,0.6557776055403454,,0.6480044970574237,0.4111390574475221,0.6557776055403454
2024-07-27 05:05:04,hf_training,hf_ctgan_base_10000_3,100,0.1,5,31,0.0,0.9399707174231332,0.93791088385683,0.3740458015267175,0.9389396709323584,0.5923019739228125,0.3706032349460415,0.3656716417910448,0.3740458015267175,0.93791088385683,0.3698113207547169,0.5923019739228125,0.3310400216796785,0.8898152648179308,0.8886666666666667,0.4232900187168807,0.8892357950168444,0.5923019739228125,0.3671480476541125,0.6559783426917737,,0.6543754958435376,0.4195151966702309,0.6559783426917737
2024-07-27 05:05:24,hf_training,hf_ctgan_base_10000_3,100,0.1,5,31,0.1,0.9391049156272928,0.9349890430971513,0.366412213740458,0.9370424597364568,0.5853130829772214,0.3620703585922053,0.3503649635036496,0.366412213740458,0.9349890430971513,0.3582089552238806,0.5853130829772214,0.3231124516163939,0.8876882931418278,0.8853333333333333,0.4160679235042759,0.8864910003423584,0.5853130829772214,0.3586680347163177,0.6507006284188047,,0.6476257074801687,0.4087604146179789,0.6507006284188047
2024-07-27 05:05:48,hf_training,hf_ctgan_base_10000_3,100,0.1,5,31,1.0,0.9391941391941392,0.9364499634769904,0.366412213740458,0.9378200438917338,0.5857701803393334,0.3626862216070053,0.3555555555555555,0.366412213740458,0.9364499634769904,0.3609022556390977,0.5857701803393334,0.323567186742545,0.8882230362230361,0.8866666666666667,0.4161955105507818,0.8874358903843369,0.5857701803393334,0.3592698258955091,0.6514310886087242,,0.6493611497654157,0.4112864091464946,0.6514310886087242
2024-07-27 05:06:30,hf_training,hf_ctgan_base_10000_3,100,0.1,7,31,0.0,0.9419970631424376,0.93718042366691,0.3969465648854962,0.939582570487001,0.609926675800062,0.3921078193379358,0.3768115942028985,0.3969465648854962,0.93718042366691,0.3866171003717472,0.609926675800062,0.351913280367092,0.8926375321883846,0.89,0.4441269885524063,0.8912902527636022,0.609926675800062,0.3885974962678154,0.6670634942762032,,0.6630998354293741,0.434909418095146,0.6670634942762032
2024-07-27 05:06:55,hf_training,hf_ctgan_base_10000_3,100,0.1,7,31,0.1,0.9406593406593406,0.93791088385683,0.3816793893129771,0.9392831016825164,0.5983153461014262,0.3778932981391194,0.3703703703703703,0.3816793893129771,0.93791088385683,0.3759398496240602,0.5983153461014262,0.3380692086218194,0.8908541039207706,0.8893333333333333,0.4302569398364736,0.8900844576694114,0.5983153461014262,0.3744153276546085,0.6597951365849034,,0.6576114756532884,0.4251384936371654,0.6597951365849034
2024-07-27 05:07:35,hf_training,hf_ctgan_base_10000_3,100,0.1,7,31,1.0,0.9408759124087592,0.941563184806428,0.3816793893129771,0.941219423147134,0.5994791584171207,0.3794960999110918,0.3846153846153846,0.3816793893129771,0.941563184806428,0.3831417624521073,0.5994791584171207,0.3392544228419067,0.8922958263148045,0.8926666666666667,0.4305759074527385,0.8924806407797682,0.5994791584171207,0.3759816601137163,0.6616212870597027,,0.6621805927996207,0.4318805448194729,0.6616212870597027
2024-07-27 05:08:05,hf_training,hf_ctgan_base_10000_3,100,0.1,10,31,0.0,0.9384503982621288,0.9466764061358656,0.3511450381679389,0.9425454545454544,0.5765593835549515,0.3522174195421942,0.3865546218487395,0.3511450381679389,0.9466764061358656,0.368,0.5765593835549515,0.3126240259883371,0.8902515004553596,0.8946666666666667,0.4031547776371378,0.8923684848484849,0.5765593835549515,0.3487595965051574,0.6489107221519022,,0.6552727272727272,0.4181769696969697,0.6489107221519022
2024-07-27 05:08:15,hf_training,hf_ctgan_base_20000_3,2000,0.01,3,31,1.0,0.9393939393939394,0.9284149013878744,0.3740458015267175,0.9338721528288024,0.5892959323964284,0.3665212548136506,0.3333333333333333,0.3740458015267175,0.9284149013878744,0.3525179856115108,0.5892959323964284,0.3280181370643011,0.8864646464646465,0.88,0.4224607029145919,0.8831005555584923,0.5892959323964284,0.3631586491968741,0.651230351457296,,0.6431950692201567,0.403289582881821,0.651230351457296
2024-07-27 05:08:45,hf_training,hf_ctgan_base_10000_3,100,0.1,10,31,0.1,0.939327485380117,0.9386413440467496,0.366412213740458,0.9389842893679212,0.586455158371455,0.3636103093902008,0.3636363636363636,0.366412213740458,0.9386413440467496,0.365019011406844,0.586455158371455,0.324248996170776,0.8890504607478292,0.8886666666666667,0.4163868911205408,0.8888579884259871,0.586455158371455,0.360172754702371,0.6525267788936038,,0.6520016503873826,0.4151453123487781,0.6525267788936038
