timestamp,origin_data_name,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-27 17:50:41,hf_training,hf_copula_base_20000_3,500.0,0.001,10.0,7.0,4.0,0.9391371340523884,0.8904309715120526,0.3969465648854962,0.9141357330333708,0.5945195668851988,0.3708958952415504,0.2574257425742574,0.3969465648854962,0.8904309715120526,0.3123123123123123,0.5945195668851988,0.3360111355771783,0.8796010058632981,0.8473333333333334,0.4400442030642154,0.8615764876237317,0.5945195668851988,0.3678492928975286,0.6436887681987744,,0.6132240226728416,0.3648715577219514,0.6436887681987744
2024-07-27 17:51:19,hf_training,hf_copula_base_20000_3,500.0,0.001,10.0,9.0,4.0,0.9384615384615383,0.8911614317019723,0.3893129770992366,0.9142000749344324,0.589016731555151,0.3643518759697456,0.255,0.3893129770992366,0.8911614317019723,0.3081570996978852,0.589016731555151,0.32952954413408,0.8787725641025641,0.8473333333333334,0.4331410754678755,0.861272321763774,0.589016731555151,0.3613107256560974,0.6402372044006045,,0.6111785873161588,0.3610848528685436,0.6402372044006045
2024-07-27 17:51:59,hf_training,hf_copula_base_20000_3,500.0,0.001,10.0,10.0,4.0,0.9392774788624136,0.8926223520818115,0.3969465648854962,0.9153558052434456,0.5952506836609992,0.3718863282507443,0.2613065326633166,0.3969465648854962,0.8926223520818115,0.3151515151515152,0.5952506836609992,0.3367604245470295,0.8800680162276924,0.8493333333333334,0.4402355836339744,0.8629379639087504,0.5952506836609992,0.3688186659939532,0.6447844584836538,,0.6152536601974805,0.3675693564862105,0.6447844584836538
2024-07-27 17:52:12,hf_training,hf_copula_base_20000_3,1500.0,0.001,2.0,0.0,4.0,0.941044776119403,0.9211102994886778,0.3969465648854962,0.9309708379475822,0.604674763209679,0.3847966501460362,0.325,0.3969465648854962,0.9211102994886778,0.3573883161512028,0.604674763209679,0.3464664883793264,0.8872435323383084,0.8753333333333333,0.4427235310408407,0.8808779643773651,0.604674763209679,0.3814491493517436,0.6590284321870871,,0.6441795770493925,0.40748118972142,0.6590284321870871
2024-07-27 17:52:28,hf_training,hf_copula_base_20000_3,1500.0,0.001,2.0,3.0,4.0,0.941044776119403,0.9211102994886778,0.3969465648854962,0.9309708379475822,0.604674763209679,0.3847966501460362,0.325,0.3969465648854962,0.9211102994886778,0.3573883161512028,0.604674763209679,0.3464664883793264,0.8872435323383084,0.8753333333333333,0.4427235310408407,0.8808779643773651,0.604674763209679,0.3814491493517436,0.6590284321870871,,0.6441795770493925,0.40748118972142,0.6590284321870871
2024-07-27 17:52:43,hf_training,hf_copula_base_20000_3,1500.0,0.001,2.0,5.0,4.0,0.941044776119403,0.9211102994886778,0.3969465648854962,0.9309708379475822,0.604674763209679,0.3847966501460362,0.325,0.3969465648854962,0.9211102994886778,0.3573883161512028,0.604674763209679,0.3464664883793264,0.8872435323383084,0.8753333333333333,0.4427235310408407,0.8808779643773651,0.604674763209679,0.3814491493517436,0.6590284321870871,,0.6441795770493925,0.40748118972142,0.6590284321870871
2024-07-27 17:52:57,hf_training,hf_copula_base_20000_3,1500.0,0.001,2.0,7.0,4.0,0.941044776119403,0.9211102994886778,0.3969465648854962,0.9309708379475822,0.604674763209679,0.3847966501460362,0.325,0.3969465648854962,0.9211102994886778,0.3573883161512028,0.604674763209679,0.3464664883793264,0.8872435323383084,0.8753333333333333,0.4427235310408407,0.8808779643773651,0.604674763209679,0.3814491493517436,0.6590284321870871,,0.6441795770493925,0.40748118972142,0.6590284321870871
2024-07-27 17:53:09,hf_training,hf_copula_base_20000_3,1500.0,0.001,2.0,9.0,4.0,0.941044776119403,0.9211102994886778,0.3969465648854962,0.9309708379475822,0.604674763209679,0.3847966501460362,0.325,0.3969465648854962,0.9211102994886778,0.3573883161512028,0.604674763209679,0.3464664883793264,0.8872435323383084,0.8753333333333333,0.4427235310408407,0.8808779643773651,0.604674763209679,0.3814491493517436,0.6590284321870871,,0.6441795770493925,0.40748118972142,0.6590284321870871
2024-07-27 17:53:22,hf_training,hf_copula_base_20000_3,1500.0,0.001,2.0,10.0,4.0,0.941044776119403,0.9211102994886778,0.3969465648854962,0.9309708379475822,0.604674763209679,0.3847966501460362,0.325,0.3969465648854962,0.9211102994886778,0.3573883161512028,0.604674763209679,0.3464664883793264,0.8872435323383084,0.8753333333333333,0.4427235310408407,0.8808779643773651,0.604674763209679,0.3814491493517436,0.6590284321870871,,0.6441795770493925,0.40748118972142,0.6590284321870871
2024-07-27 17:53:43,hf_training,hf_copula_base_20000_3,1500.0,0.001,4.0,0.0,4.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-27 17:54:05,hf_training,hf_copula_base_20000_3,1500.0,0.001,4.0,3.0,4.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-27 17:54:29,hf_training,hf_copula_base_20000_3,1500.0,0.001,4.0,5.0,4.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-27 17:54:49,hf_training,hf_copula_base_20000_3,1500.0,0.001,4.0,7.0,4.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-27 17:55:11,hf_training,hf_copula_base_20000_3,1500.0,0.001,4.0,9.0,4.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-27 17:55:34,hf_training,hf_copula_base_20000_3,1500.0,0.001,4.0,10.0,4.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-27 17:56:25,hf_training,hf_copula_base_20000_3,1500.0,0.001,8.0,0.0,4.0,0.943076923076923,0.8955441928414901,0.4351145038167939,0.9186961408767328,0.6242309405294135,0.4076055668473806,0.285,0.4351145038167939,0.8955441928414901,0.3444108761329305,0.6242309405294135,0.3717229673810918,0.8856048717948718,0.8553333333333333,0.4753253633249506,0.8685418944224409,0.6242309405294135,0.4044718198273248,0.665329348329142,,0.6315535085048317,0.3945651225872226,0.665329348329142
2024-07-27 17:57:18,hf_training,hf_copula_base_20000_3,1500.0,0.001,8.0,3.0,4.0,0.943076923076923,0.8955441928414901,0.4351145038167939,0.9186961408767328,0.6242309405294135,0.4076055668473806,0.285,0.4351145038167939,0.8955441928414901,0.3444108761329305,0.6242309405294135,0.3717229673810918,0.8856048717948718,0.8553333333333333,0.4753253633249506,0.8685418944224409,0.6242309405294135,0.4044718198273248,0.665329348329142,,0.6315535085048317,0.3945651225872226,0.665329348329142
2024-07-27 17:58:08,hf_training,hf_copula_base_20000_3,1500.0,0.001,8.0,5.0,4.0,0.9415384615384615,0.8940832724616509,0.4198473282442748,0.9171974522292994,0.6126813798141103,0.393180269637231,0.275,0.4198473282442748,0.8940832724616509,0.3323262839879153,0.6126813798141103,0.3575766767046132,0.883327435897436,0.8526666666666667,0.461263934039259,0.8661187035362184,0.6126813798141103,0.3900708891877824,0.6569653003529629,,0.6247618681086073,0.3834050326809963,0.6569653003529629
2024-07-27 17:58:56,hf_training,hf_copula_base_20000_3,1500.0,0.001,8.0,7.0,4.0,0.9415384615384615,0.8940832724616509,0.4198473282442748,0.9171974522292994,0.6126813798141103,0.393180269637231,0.275,0.4198473282442748,0.8940832724616509,0.3323262839879153,0.6126813798141103,0.3575766767046132,0.883327435897436,0.8526666666666667,0.461263934039259,0.8661187035362184,0.6126813798141103,0.3900708891877824,0.6569653003529629,,0.6247618681086073,0.3834050326809963,0.6569653003529629
2024-07-27 17:59:47,hf_training,hf_copula_base_20000_3,1500.0,0.001,8.0,9.0,4.0,0.9415833973866256,0.8948137326515705,0.4198473282442748,0.9176029962546816,0.6129316070574666,0.393528937652681,0.2763819095477386,0.4198473282442748,0.8948137326515705,0.3333333333333333,0.6129316070574666,0.3578413722074163,0.883489134115363,0.8533333333333334,0.4613277275625119,0.8665767790262172,0.6129316070574666,0.3904122236037946,0.6573305304479226,,0.6254681647940075,0.3843595505617977,0.6573305304479226
2024-07-27 18:00:39,hf_training,hf_copula_base_20000_3,1500.0,0.001,8.0,10.0,4.0,0.9414934565050038,0.8933528122717312,0.4198473282442748,0.9167916041979012,0.6124310503328481,0.3928316464255442,0.2736318407960199,0.4198473282442748,0.8933528122717312,0.3313253012048193,0.6124310503328481,0.3573119363980467,0.8831668753997525,0.852,0.461200140516006,0.8656608804031719,0.6124310503328481,0.3897295917498094,0.6566000702580029,,0.6240584527013602,0.3824560249995484,0.6566000702580029
2024-07-27 18:02:31,hf_training,hf_copula_base_20000_3,1500.0,0.001,10.0,0.0,4.0,0.9464285714285714,0.8904309715120526,0.4732824427480916,0.917576213774934,0.6491728162021116,0.4390050415731786,0.2924528301886792,0.4732824427480916,0.8904309715120526,0.3615160349854227,0.6491728162021116,0.4038456490183827,0.8893146900269541,0.854,0.5097134142601442,0.8690136248273168,0.6491728162021116,0.4359344546233931,0.6818567071300722,,0.6395461243801784,0.41007862393304,0.6818567071300722
2024-07-27 18:04:21,hf_training,hf_copula_base_20000_3,1500.0,0.001,10.0,3.0,4.0,0.943454686289698,0.8897005113221329,0.4427480916030534,0.9157894736842104,0.6276250500785762,0.4115192494318774,0.277511961722488,0.4427480916030534,0.8897005113221329,0.3411764705882353,0.6276250500785762,0.376307157540393,0.8852956883441614,0.8506666666666667,0.4817819362585197,0.8656066047471621,0.6276250500785762,0.4084440600733545,0.6662243014625933,,0.6284829721362228,0.3913593395252838,0.6662243014625933
2024-07-27 18:06:12,hf_training,hf_copula_base_20000_3,1500.0,0.001,10.0,5.0,4.0,0.9427244582043344,0.8897005113221329,0.4351145038167939,0.9154453213077792,0.6221909646800391,0.4047196026280205,0.2740384615384615,0.4351145038167939,0.8897005113221329,0.336283185840708,0.6221909646800391,0.3695235904309348,0.8843258811621816,0.85,0.4748150151389268,0.8648651614769883,0.6221909646800391,0.4016458175628083,0.6624075075694633,,0.6258642535742436,0.3868633456714989,0.6624075075694633
2024-07-27 18:08:03,hf_training,hf_copula_base_20000_3,1500.0,0.001,10.0,7.0,4.0,0.9426800929512006,0.8889700511322133,0.4351145038167939,0.9150375939849624,0.6219354972232916,0.4043590660490598,0.2727272727272727,0.4351145038167939,0.8889700511322133,0.3352941176470588,0.6219354972232916,0.369248459363706,0.8841708799849776,0.8493333333333334,0.4747512216156738,0.8644066637181187,0.6219354972232916,0.4012927397318722,0.6620422774745036,,0.6251658558160106,0.3859250479139025,0.6620422774745036
2024-07-27 18:09:56,hf_training,hf_copula_base_20000_3,1500.0,0.001,10.0,9.0,4.0,0.9428129829984544,0.8911614317019723,0.4351145038167939,0.9162598573037928,0.6227015851719564,0.4054408150849147,0.2766990291262136,0.4351145038167939,0.8911614317019723,0.3382789317507418,0.6227015851719564,0.3700737132664198,0.8846390310269453,0.8513333333333334,0.4749426021854327,0.8657828564721596,0.6227015851719564,0.4023520881927661,0.663137967759383,,0.6272693945272673,0.3887559325823749,0.663137967759383
2024-07-27 18:11:46,hf_training,hf_copula_base_20000_3,1500.0,0.001,10.0,10.0,4.0,0.9426800929512006,0.8889700511322133,0.4351145038167939,0.9150375939849624,0.6219354972232916,0.4043590660490598,0.2727272727272727,0.4351145038167939,0.8889700511322133,0.3352941176470588,0.6219354972232916,0.369248459363706,0.8841708799849776,0.8493333333333334,0.4747512216156738,0.8644066637181187,0.6219354972232916,0.4012927397318722,0.6620422774745036,,0.6251658558160106,0.3859250479139025,0.6620422774745036
2024-07-27 18:11:56,hf_training,hf_copula_base_20000_3,1000.0,0.001,2.0,0.0,4.0,0.9414853713428356,0.91672753834916,0.4045801526717557,0.9289415247964472,0.6090071981706833,0.389884789899761,0.3173652694610778,0.4045801526717557,0.91672753834916,0.3557046979865771,0.6090071981706833,0.3518947449476508,0.8869788824451622,0.872,0.4493076910209157,0.8788788419217185,0.6090071981706833,0.38656699264061,0.6606538455104579,,0.6423231113915121,0.4057673808613058,0.6606538455104579
2024-07-27 18:12:07,hf_training,hf_copula_base_20000_3,1000.0,0.001,2.0,3.0,4.0,0.9414853713428356,0.91672753834916,0.4045801526717557,0.9289415247964472,0.6090071981706833,0.389884789899761,0.3173652694610778,0.4045801526717557,0.91672753834916,0.3557046979865771,0.6090071981706833,0.3518947449476508,0.8869788824451622,0.872,0.4493076910209157,0.8788788419217185,0.6090071981706833,0.38656699264061,0.6606538455104579,,0.6423231113915121,0.4057673808613058,0.6606538455104579
2024-07-27 18:12:17,hf_training,hf_copula_base_20000_3,1000.0,0.001,2.0,5.0,4.0,0.9414853713428356,0.91672753834916,0.4045801526717557,0.9289415247964472,0.6090071981706833,0.389884789899761,0.3173652694610778,0.4045801526717557,0.91672753834916,0.3557046979865771,0.6090071981706833,0.3518947449476508,0.8869788824451622,0.872,0.4493076910209157,0.8788788419217185,0.6090071981706833,0.38656699264061,0.6606538455104579,,0.6423231113915121,0.4057673808613058,0.6606538455104579
2024-07-27 18:12:27,hf_training,hf_copula_base_20000_3,1000.0,0.001,2.0,7.0,4.0,0.9414853713428356,0.91672753834916,0.4045801526717557,0.9289415247964472,0.6090071981706833,0.389884789899761,0.3173652694610778,0.4045801526717557,0.91672753834916,0.3557046979865771,0.6090071981706833,0.3518947449476508,0.8869788824451622,0.872,0.4493076910209157,0.8788788419217185,0.6090071981706833,0.38656699264061,0.6606538455104579,,0.6423231113915121,0.4057673808613058,0.6606538455104579
2024-07-27 18:12:37,hf_training,hf_copula_base_20000_3,1000.0,0.001,2.0,9.0,4.0,0.9414853713428356,0.91672753834916,0.4045801526717557,0.9289415247964472,0.6090071981706833,0.389884789899761,0.3173652694610778,0.4045801526717557,0.91672753834916,0.3557046979865771,0.6090071981706833,0.3518947449476508,0.8869788824451622,0.872,0.4493076910209157,0.8788788419217185,0.6090071981706833,0.38656699264061,0.6606538455104579,,0.6423231113915121,0.4057673808613058,0.6606538455104579
2024-07-27 18:12:48,hf_training,hf_copula_base_20000_3,1000.0,0.001,2.0,10.0,4.0,0.9414853713428356,0.91672753834916,0.4045801526717557,0.9289415247964472,0.6090071981706833,0.389884789899761,0.3173652694610778,0.4045801526717557,0.91672753834916,0.3557046979865771,0.6090071981706833,0.3518947449476508,0.8869788824451622,0.872,0.4493076910209157,0.8788788419217185,0.6090071981706833,0.38656699264061,0.6606538455104579,,0.6423231113915121,0.4057673808613058,0.6606538455104579
2024-07-27 18:13:05,hf_training,hf_copula_base_20000_3,1000.0,0.001,4.0,0.0,4.0,0.938977879481312,0.8991964937910883,0.3893129770992366,0.9186567164179104,0.5916661761458093,0.3679182983408132,0.2698412698412698,0.3893129770992366,0.8991964937910883,0.31875,0.5916661761458093,0.3322194296491944,0.8805399489060816,0.8546666666666667,0.4338428042236583,0.8662648631840796,0.5916661761458093,0.3648005971417451,0.6442547354451624,,0.6187033582089552,0.3711418532338308,0.6442547354451624
2024-07-27 18:13:21,hf_training,hf_copula_base_20000_3,1000.0,0.001,4.0,3.0,4.0,0.938977879481312,0.8991964937910883,0.3893129770992366,0.9186567164179104,0.5916661761458093,0.3679182983408132,0.2698412698412698,0.3893129770992366,0.8991964937910883,0.31875,0.5916661761458093,0.3322194296491944,0.8805399489060816,0.8546666666666667,0.4338428042236583,0.8662648631840796,0.5916661761458093,0.3648005971417451,0.6442547354451624,,0.6187033582089552,0.3711418532338308,0.6442547354451624
2024-07-27 18:13:38,hf_training,hf_copula_base_20000_3,1000.0,0.001,4.0,5.0,4.0,0.938977879481312,0.8991964937910883,0.3893129770992366,0.9186567164179104,0.5916661761458093,0.3679182983408132,0.2698412698412698,0.3893129770992366,0.8991964937910883,0.31875,0.5916661761458093,0.3322194296491944,0.8805399489060816,0.8546666666666667,0.4338428042236583,0.8662648631840796,0.5916661761458093,0.3648005971417451,0.6442547354451624,,0.6187033582089552,0.3711418532338308,0.6442547354451624
2024-07-27 18:13:54,hf_training,hf_copula_base_20000_3,1000.0,0.001,4.0,7.0,4.0,0.938977879481312,0.8991964937910883,0.3893129770992366,0.9186567164179104,0.5916661761458093,0.3679182983408132,0.2698412698412698,0.3893129770992366,0.8991964937910883,0.31875,0.5916661761458093,0.3322194296491944,0.8805399489060816,0.8546666666666667,0.4338428042236583,0.8662648631840796,0.5916661761458093,0.3648005971417451,0.6442547354451624,,0.6187033582089552,0.3711418532338308,0.6442547354451624
